6.963161,0.068889,
5.155811,0.020846,
5.17154,0.0211,
8.799866,0.175186,
6.963103,0.068887,
6.897382,0.066333,
9.236227,0.212504,
9.462079,0.234013,
6.624454,0.05648,
8.01577,0.120735,
5.972492,0.037395,
5.177432,0.021195,
5.637889,0.029734,
6.581243,0.055027,
9.54283,0.242086,
5.194433,0.021473,
9.435501,0.231401,
9.483904,0.236175,
5.858579,0.034638,
6.987543,0.069855,
6.11815,0.041158,
9.361908,0.224281,
5.444693,0.025886,
5.3399,0.023963,
5.475407,0.026471,
7.430926,0.089261,
7.247673,0.080806,
9.22935,0.211874,
5.057743,0.019316,
7.257273,0.081234,
6.174565,0.042689,
7.825201,0.10969,
9.531212,0.240912,
7.614334,0.098372,
8.862815,0.18024,
6.288132,0.0459,
9.893903,0.27964,
9.520119,0.239795,
8.098627,0.125789,
9.723779,0.260935,
9.34453,0.222624,
8.859055,0.179935,
8.868089,0.180668,
5.063731,0.019407,
9.610313,0.248992,
6.207816,0.043611,
5.079624,0.01965,
7.501808,0.092703,
6.004738,0.038205,
5.920731,0.036123,
7.297955,0.083063,
8.776593,0.173345,
9.433632,0.231218,
7.802848,0.108446,
7.358544,0.085846,
7.601253,0.0977,
9.711118,0.259581,
9.83164,0.272681,
8.32446,0.140372,
9.532177,0.241009,
9.649708,0.253091,
5.006876,0.018556,
9.404336,0.228365,
9.36718,0.224786,
6.841205,0.064207,
8.147291,0.128831,
5.646221,0.029909,
8.023555,0.121203,
7.718428,0.103843,
8.254699,0.135739,
5.30053,0.023268,
9.915382,0.282072,
6.385277,0.048788,
6.1348,0.041605,
7.643013,0.099857,
7.259095,0.081315,
5.49382,0.026827,
5.380962,0.024703,
5.729587,0.031703,
9.267591,0.215399,
7.351301,0.08551,
9.745866,0.263308,
8.224612,0.133776,
9.137011,0.20354,
9.959318,0.287094,
7.397972,0.087694,
8.391569,0.144941,
6.728364,0.060092,
5.255791,0.022498,
6.261562,0.045133,
6.577014,0.054887,
5.062263,0.019385,
6.195659,0.043272,
8.56645,0.15737,
5.074071,0.019565,
9.337653,0.221971,
9.454719,0.233287,
9.500908,0.237869,
8.222527,0.133641,
6.463021,0.051196,
5.561595,0.028166,
7.05607,0.072624,
9.78338,0.267378,
7.75004,0.105549,
5.620202,0.029365,
7.382573,0.086969,
7.391316,0.08738,
8.298831,0.138656,
5.159834,0.020911,
5.099449,0.019956,
7.107433,0.074754,
9.330156,0.221261,
9.102053,0.20045,
9.056869,0.196509,
7.180876,0.077879,
9.903842,0.280763,
6.782264,0.062032,
5.267325,0.022695,
9.407862,0.228707,
9.443232,0.232158,
9.755722,0.264373,
8.917857,0.184747,
7.767764,0.106515,
6.456866,0.051002,
6.677685,0.058309,
5.238267,0.022202,
8.719723,0.168907,
7.818828,0.109334,
6.06073,0.039642,
8.30536,0.139092,
7.804376,0.108531,
5.992911,0.037907,
7.158435,0.076914,
9.266566,0.215304,
8.705995,0.167848,
5.295232,0.023176,
9.962486,0.287459,
5.474573,0.026455,
8.51681,0.153764,
7.576746,0.09645,
5.006657,0.018553,
5.092738,0.019852,
6.568529,0.054605,
5.156342,0.020855,
9.154129,0.205066,
7.246857,0.08077,
5.960211,0.037091,
7.13879,0.076076,
6.385574,0.048797,
5.170228,0.021079,
7.555389,0.095371,
9.187394,0.208056,
5.093046,0.019857,
8.779294,0.173558,
6.7073,0.059346,
6.643739,0.057138,
9.288306,0.217327,
8.326514,0.14051,
6.072354,0.039946,
5.381935,0.024721,
8.66285,0.164554,
9.572488,0.245103,
7.238101,0.080382,
6.854475,0.064704,
7.295073,0.082933,
6.114522,0.041061,
7.171721,0.077484,
9.835487,0.273108,
5.350873,0.024159,
6.885644,0.065884,
9.941356,0.285033,
6.307692,0.046471,
6.750515,0.060883,
6.831116,0.063831,
9.436576,0.231506,
9.662983,0.254483,
7.349327,0.085418,
7.611422,0.098222,
7.302737,0.083281,
9.430828,0.230944,
9.278056,0.216371,
6.580933,0.055017,
6.433254,0.050264,
5.890502,0.035395,
5.749971,0.032154,
8.616982,0.161106,
5.899865,0.035619,
8.379141,0.144086,
7.559266,0.095566,
7.062257,0.072878,
6.006925,0.03826,
6.635972,0.056872,
9.402218,0.22816,
8.134875,0.128049,
8.913896,0.18442,
5.434169,0.025688,
7.854637,0.111344,
9.714055,0.259895,
7.861269,0.11172,
8.039607,0.122173,
5.075136,0.019581,
6.124724,0.041334,
6.787917,0.062238,
9.49993,0.237772,
5.228872,0.022044,
6.247698,0.044737,
7.436879,0.089547,
8.26193,0.136214,
9.342719,0.222452,
7.044317,0.072144,
9.294411,0.217897,
6.676884,0.058281,
6.023777,0.038689,
6.641527,0.057062,
6.103879,0.040777,
7.081917,0.07369,
8.139234,0.128323,
6.3476,0.047652,
6.104504,0.040794,
8.678092,0.165712,
5.214657,0.021807,
8.792581,0.174608,
7.276221,0.082082,
8.288617,0.137977,
5.878719,0.035114,
8.305385,0.139094,
6.905473,0.066643,
8.61564,0.161006,
7.91722,0.114924,
9.002407,0.191836,
6.808346,0.062987,
7.635273,0.099454,
9.750153,0.263771,
9.26313,0.214985,
9.355691,0.223687,
8.153332,0.129212,
9.793016,0.26843,
6.933324,0.067721,
5.66163,0.030235,
9.502273,0.238006,
6.180103,0.042841,
7.637935,0.099593,
9.036422,0.194745,
5.514949,0.027239,
7.767846,0.106519,
9.330041,0.22125,
5.612195,0.029199,
7.760691,0.106129,
7.030996,0.071602,
6.83198,0.063863,
7.294935,0.082927,
6.507037,0.052598,
8.609551,0.160552,
9.183177,0.207675,
7.82495,0.109676,
6.282556,0.045738,
8.848503,0.179081,
8.4993,0.152506,
8.621211,0.161422,
6.923487,0.067339,
9.342224,0.222405,
8.821239,0.17689,
5.34471,0.024048,
5.340312,0.02397,
5.23597,0.022163,
6.659139,0.057667,
6.926731,0.067464,
6.760647,0.061248,
7.285835,0.082515,
7.950547,0.116865,
7.288901,0.082654,
6.20591,0.043558,
5.68597,0.030755,
6.602231,0.055729,
7.497989,0.092515,
7.576722,0.096449,
9.756159,0.26442,
6.761272,0.061271,
5.520771,0.027354,
6.548678,0.053951,
7.69319,0.102496,
9.144782,0.204232,
6.584645,0.055141,
6.08524,0.040284,
6.707472,0.059352,
5.301309,0.023282,
9.025722,0.193826,
5.566976,0.028275,
6.438179,0.050417,
8.073136,0.124218,
9.304829,0.218874,
6.293716,0.046062,
8.312113,0.139544,
8.738143,0.170335,
5.160049,0.020914,
7.358864,0.085861,
7.293225,0.082849,
8.69611,0.167089,
5.278979,0.022895,
6.108707,0.040905,
7.40331,0.087946,
8.851548,0.179327,
5.474856,0.026461,
9.080449,0.198559,
9.543079,0.242111,
6.089025,0.040384,
5.821067,0.033765,
7.00732,0.070646,
6.685188,0.058571,
5.248229,0.02237,
6.526397,0.053224,
7.087231,0.073911,
7.978529,0.118514,
7.072533,0.073302,
9.230298,0.21196,
5.197442,0.021523,
7.236594,0.080315,
9.25947,0.214646,
8.632839,0.162292,
9.934661,0.284267,
7.633417,0.099358,
6.359755,0.048016,
5.322468,0.023653,
9.2127,0.210352,
8.645718,0.16326,
5.995185,0.037964,
7.893797,0.113574,
6.947827,0.068287,
6.442182,0.050542,
5.139125,0.02058,
5.283497,0.022973,
6.060048,0.039624,
6.482293,0.051806,
9.412064,0.229115,
9.145368,0.204284,
8.841642,0.178528,
8.669926,0.165091,
7.504196,0.092821,
6.542161,0.053738,
5.618448,0.029328,
9.480242,0.235811,
7.018401,0.071092,
8.881788,0.181784,
6.189951,0.043113,
6.546739,0.053888,
7.217598,0.079478,
8.315187,0.13975,
6.23958,0.044506,
9.507845,0.238563,
9.962607,0.287473,
5.12227,0.020313,
8.033754,0.121819,
5.063271,0.0194,
5.344318,0.024041,
8.47529,0.150795,
6.043555,0.039197,
8.52908,0.154649,
6.262156,0.04515,
5.434731,0.025698,
8.547894,0.156014,
8.195228,0.13188,
8.873241,0.181087,
5.565138,0.028238,
6.546063,0.053866,
9.964732,0.287718,
5.466349,0.026298,
5.604938,0.029049,
8.566465,0.157371,
7.927165,0.115501,
5.388656,0.024844,
6.527516,0.05326,
9.732398,0.261859,
7.717309,0.103783,
8.014392,0.120652,
5.454419,0.02607,
5.615016,0.029257,
7.477967,0.091535,
9.132517,0.203141,
7.665961,0.101058,
6.428119,0.050104,
7.679998,0.101797,
6.654217,0.057497,
7.439982,0.089696,
6.479575,0.05172,
5.016855,0.018704,
7.249743,0.080898,
5.996777,0.038004,
6.137974,0.041691,
5.936774,0.036514,
8.101813,0.125987,
5.312562,0.023479,
7.40777,0.088158,
7.069465,0.073175,
7.994267,0.119449,
7.423219,0.088893,
5.607001,0.029091,
6.453263,0.050889,
7.335725,0.08479,
6.225219,0.044099,
6.08039,0.040156,
6.61266,0.056081,
9.748722,0.263617,
8.312415,0.139564,
9.119189,0.201961,
8.435091,0.147962,
5.389873,0.024866,
5.316445,0.023547,
7.048879,0.07233,
9.8899,0.279189,
7.860274,0.111663,
8.565587,0.157307,
9.396563,0.227613,
8.596196,0.159561,
9.006611,0.192194,
5.867896,0.034858,
6.541012,0.0537,
6.433259,0.050264,
9.085563,0.199005,
6.529208,0.053315,
7.714989,0.103659,
9.469571,0.234754,
9.466964,0.234496,
7.629691,0.099165,
9.825352,0.271986,
5.076094,0.019596,
9.119746,0.20201,
7.662932,0.100898,
9.723042,0.260856,
5.591172,0.028766,
9.847418,0.274432,
9.161752,0.205748,
5.142243,0.020629,
7.907298,0.114351,
6.585571,0.055172,
9.815459,0.270894,
7.931277,0.11574,
8.341802,0.141542,
8.320793,0.140126,
8.044484,0.122469,
9.626982,0.25072,
6.933298,0.06772,
8.947898,0.187243,
6.248075,0.044747,
8.0765,0.124424,
9.536226,0.241418,
5.915999,0.036008,
8.811574,0.176118,
8.062854,0.123588,
7.126371,0.07555,
5.882208,0.035197,
9.173742,0.206825,
7.3677,0.086272,
5.806516,0.03343,
8.51023,0.15329,
6.610819,0.056019,
7.145696,0.07637,
7.119031,0.075241,
8.487062,0.151632,
9.043095,0.195319,
9.315345,0.219862,
7.72694,0.104301,
5.593403,0.028812,
6.457707,0.051029,
5.042482,0.019086,
8.698522,0.167274,
8.423344,0.147142,
6.489264,0.052029,
7.010625,0.070779,
9.191152,0.208396,
7.936619,0.116051,
8.19921,0.132136,
8.112466,0.126649,
6.041079,0.039133,
6.902226,0.066519,
5.781691,0.032865,
5.521674,0.027371,
8.218889,0.133405,
9.553191,0.243137,
5.289126,0.02307,
9.160096,0.2056,
5.308172,0.023402,
9.600078,0.247935,
7.596671,0.097465,
9.708964,0.259351,
5.673675,0.030491,
6.794052,0.062462,
9.335726,0.221788,
9.397069,0.227662,
9.974752,0.288874,
7.669763,0.101258,
5.812246,0.033561,
9.85474,0.275248,
9.277698,0.216338,
8.72914,0.169636,
6.900042,0.066435,
6.339895,0.047422,
7.490191,0.092133,
6.205593,0.043549,
9.377977,0.225822,
6.112882,0.041017,
9.426734,0.230544,
6.800949,0.062715,
8.871702,0.180962,
9.189752,0.208269,
7.682998,0.101956,
6.061276,0.039656,
6.326621,0.047028,
8.90429,0.183629,
7.728539,0.104387,
6.089145,0.040387,
8.926806,0.185488,
7.565839,0.095898,
8.197936,0.132054,
9.882999,0.278412,
9.007173,0.192242,
8.126862,0.127547,
7.996732,0.119596,
6.748743,0.06082,
9.368807,0.224941,
6.90447,0.066605,
9.087618,0.199185,
7.092196,0.074117,
7.035873,0.0718,
6.521389,0.053062,
7.124373,0.075466,
8.34447,0.141723,
8.834769,0.177975,
7.311939,0.0837,
5.002185,0.018487,
9.441796,0.232017,
8.031483,0.121681,
7.013297,0.070886,
5.175214,0.021159,
9.176244,0.20705,
9.733362,0.261963,
8.507223,0.153074,
5.728377,0.031677,
8.406918,0.146001,
7.025966,0.071398,
9.612399,0.249208,
5.467431,0.026318,
5.431436,0.025637,
6.668529,0.057991,
8.885607,0.182096,
8.742957,0.170709,
8.246407,0.135196,
6.656803,0.057586,
9.394699,0.227433,
9.721967,0.260741,
8.77318,0.173076,
8.343163,0.141634,
5.741448,0.031965,
6.836786,0.064042,
7.473508,0.091317,
7.025264,0.071369,
7.334538,0.084735,
9.765077,0.265386,
7.350313,0.085464,
7.065379,0.073007,
9.338528,0.222054,
7.226507,0.07987,
9.014682,0.192882,
8.902106,0.183449,
8.286744,0.137853,
8.057662,0.123271,
6.91351,0.066953,
7.390625,0.087347,
9.021692,0.193481,
5.149637,0.020747,
5.49995,0.026946,
7.398485,0.087718,
9.589814,0.246879,
9.722777,0.260827,
9.756407,0.264447,
6.437039,0.050382,
8.656182,0.16405,
5.423666,0.025491,
8.150266,0.129018,
7.778432,0.107099,
8.877966,0.181472,
6.687667,0.058657,
9.44007,0.231848,
7.589972,0.097123,
6.229005,0.044206,
6.098632,0.040638,
7.290035,0.082705,
5.17651,0.02118,
7.701706,0.102949,
7.15098,0.076595,
7.398823,0.087734,
8.742146,0.170646,
8.378064,0.144012,
6.341539,0.047471,
7.687438,0.102191,
7.385892,0.087125,
6.452748,0.050873,
6.529331,0.053319,
8.381786,0.144268,
5.827944,0.033923,
6.829447,0.063768,
5.855782,0.034572,
7.635111,0.099446,
9.245062,0.213317,
9.222017,0.211203,
6.374694,0.048467,
8.75335,0.17152,
6.018672,0.038559,
7.080379,0.073626,
6.036468,0.039015,
8.369082,0.143397,
6.910872,0.066851,
6.614811,0.056153,
9.571881,0.245041,
8.187413,0.131379,
7.650862,0.100266,
7.786438,0.107539,
6.424711,0.049999,
7.6731,0.101433,
7.188111,0.078192,
5.767628,0.032549,
6.736999,0.060399,
9.688919,0.257221,
6.870712,0.065317,
7.750814,0.105591,
6.757804,0.061146,
9.020422,0.193373,
8.248275,0.135318,
7.035339,0.071778,
7.370515,0.086404,
9.984291,0.289979,
7.126852,0.075571,
7.041881,0.072044,
7.322321,0.084174,
5.948985,0.036813,
8.022185,0.121121,
9.052556,0.196136,
5.195008,0.021483,
8.367955,0.14332,
9.854311,0.2752,
7.345283,0.085231,
6.271363,0.045415,
8.096131,0.125635,
6.665238,0.057878,
8.781899,0.173763,
5.487951,0.026713,
7.127335,0.075591,
8.806182,0.175688,
8.154126,0.129262,
5.036576,0.018997,
9.599454,0.247871,
5.028038,0.01887,
8.85623,0.179706,
6.193674,0.043217,
5.060317,0.019355,
5.092448,0.019847,
6.166863,0.042477,
5.764399,0.032476,
6.494247,0.052188,
7.464213,0.090866,
7.354272,0.085648,
5.505075,0.027046,
8.983333,0.190219,
9.709864,0.259447,
6.052178,0.03942,
6.24223,0.044581,
9.868992,0.27684,
9.29249,0.217717,
8.622897,0.161547,
5.165228,0.020998,
8.598306,0.159717,
7.59143,0.097197,
8.056756,0.123216,
7.81879,0.109332,
9.842829,0.273922,
9.496264,0.237406,
8.640868,0.162895,
8.023681,0.121211,
8.088814,0.125182,
7.262863,0.081483,
9.630469,0.251083,
5.214239,0.0218,
5.094149,0.019874,
6.998763,0.070303,
7.771061,0.106695,
9.956253,0.286742,
8.270621,0.136786,
5.848206,0.034395,
7.262005,0.081445,
5.856537,0.03459,
6.855322,0.064736,
8.288157,0.137946,
8.700761,0.167446,
5.903741,0.035712,
7.500039,0.092616,
6.840208,0.06417,
7.288031,0.082614,
8.386267,0.144576,
5.61306,0.029217,
7.539668,0.094582,
5.618959,0.029339,
7.834845,0.11023,
5.183286,0.021291,
7.988898,0.119129,
6.43827,0.05042,
7.008025,0.070674,
6.971282,0.06921,
6.037441,0.03904,
6.350846,0.047749,
5.564053,0.028216,
6.45158,0.050836,
8.143182,0.128572,
7.675585,0.101564,
9.231384,0.21206,
7.833744,0.110168,
7.140033,0.076129,
5.410926,0.025254,
6.98457,0.069737,
6.938804,0.067934,
6.095925,0.040566,
7.971609,0.118104,
9.020786,0.193404,
7.030485,0.071581,
7.76636,0.106438,
8.309906,0.139396,
5.310149,0.023437,
8.890669,0.18251,
7.153015,0.076682,
5.318751,0.023588,
8.002621,0.119947,
7.208234,0.079068,
5.254601,0.022478,
7.410621,0.088293,
5.549145,0.027917,
6.643904,0.057143,
6.795624,0.06252,
5.030954,0.018913,
7.105251,0.074662,
5.560493,0.028144,
5.763036,0.032446,
7.984972,0.118896,
7.233181,0.080164,
9.49736,0.237515,
6.697952,0.059017,
9.404957,0.228426,
8.71214,0.168321,
5.612572,0.029207,
9.469377,0.234734,
8.069998,0.124025,
5.360005,0.024323,
6.429282,0.05014,
5.303461,0.02332,
6.447463,0.050707,
9.517136,0.239495,
9.56806,0.244651,
6.598174,0.055593,
5.80436,0.033381,
7.416926,0.088593,
9.678992,0.25617,
6.128121,0.041425,
8.117356,0.126953,
9.818267,0.271204,
5.71869,0.031464,
8.348225,0.141977,
8.355819,0.142493,
6.196979,0.043309,
5.732561,0.031769,
7.12644,0.075553,
7.58748,0.096996,
6.03812,0.039057,
7.10908,0.074823,
8.305675,0.139113,
6.424077,0.049979,
6.175768,0.042722,
8.110953,0.126554,
5.738428,0.031898,
9.523425,0.240127,
5.332533,0.023832,
8.361403,0.142873,
9.597766,0.247697,
9.697576,0.258139,
9.421292,0.230013,
9.083017,0.198783,
9.958746,0.287028,
6.573339,0.054765,
6.904773,0.066616,
8.807138,0.175764,
7.893485,0.113556,
5.981086,0.03761,
5.04573,0.019134,
5.991264,0.037865,
7.614028,0.098356,
7.426259,0.089038,
9.432372,0.231095,
7.645679,0.099996,
8.166705,0.130059,
6.514491,0.052839,
6.149136,0.041993,
8.342133,0.141565,
8.207978,0.132701,
7.979579,0.118576,
8.486133,0.151566,
6.881897,0.065742,
7.031878,0.071637,
8.250926,0.135491,
8.123606,0.127344,
8.879384,0.181588,
5.271695,0.02277,
6.406183,0.049427,
8.829632,0.177562,
7.074749,0.073393,
5.471827,0.026403,
9.055523,0.196393,
5.081226,0.019674,
6.430545,0.05018,
8.696064,0.167086,
5.73525,0.031828,
5.759944,0.032377,
6.774885,0.061763,
6.451046,0.050819,
7.389841,0.08731,
7.839076,0.110467,
6.145354,0.041891,
7.54175,0.094687,
5.046856,0.019151,
9.495052,0.237285,
5.879416,0.035131,
6.991705,0.070021,
8.530089,0.154722,
9.944248,0.285364,
9.223937,0.211378,
8.37429,0.143754,
6.9904,0.069969,
5.153425,0.020808,
6.618187,0.056268,
6.211444,0.043712,
7.539395,0.094569,
7.05114,0.072422,
6.70782,0.059364,
8.449733,0.148989,
8.025389,0.121314,
8.535442,0.15511,
6.487302,0.051966,
7.151454,0.076616,
7.970981,0.118067,
5.519436,0.027327,
8.558505,0.156788,
7.345033,0.08522,
8.001827,0.1199,
8.949615,0.187387,
7.431455,0.089286,
5.754547,0.032256,
9.37425,0.225464,
6.891087,0.066092,
5.818137,0.033697,
5.140503,0.020601,
7.340779,0.085023,
9.340146,0.222208,
6.985021,0.069755,
8.755874,0.171718,
7.24419,0.080652,
6.887679,0.065962,
6.741607,0.060564,
6.461934,0.051162,
9.605695,0.248515,
8.700459,0.167423,
8.481427,0.151231,
8.902098,0.183448,
8.463039,0.149927,
5.219101,0.021881,
6.156669,0.042198,
8.68411,0.166171,
9.052124,0.196099,
8.325153,0.140419,
8.425657,0.147303,
8.854399,0.179558,
6.351774,0.047777,
8.9939,0.191114,
9.570769,0.244928,
9.52742,0.24053,
5.936547,0.036508,
8.534383,0.155033,
8.989879,0.190773,
9.580474,0.24592,
7.512793,0.093246,
8.469389,0.150377,
9.000039,0.191635,
5.099313,0.019954,
9.335288,0.221747,
6.477684,0.05166,
8.870665,0.180877,
8.199249,0.132139,
5.066118,0.019443,
7.951946,0.116947,
6.205543,0.043547,
6.13771,0.041684,
6.793836,0.062454,
5.025368,0.01883,
7.545759,0.094887,
9.270522,0.215671,
7.038009,0.071887,
9.656407,0.253793,
8.881994,0.181801,
7.782725,0.107335,
7.792946,0.107898,
8.747345,0.171051,
6.702423,0.059174,
6.049098,0.03934,
8.46543,0.150096,
6.963738,0.068912,
8.788729,0.174303,
8.346879,0.141886,
9.769378,0.265853,
7.457601,0.090545,
7.819327,0.109362,
8.709808,0.168142,
7.8978,0.113804,
7.161133,0.077029,
8.949141,0.187347,
6.136305,0.041646,
9.70042,0.258442,
8.382114,0.14429,
9.566809,0.244523,
6.985355,0.069768,
6.348437,0.047677,
7.95742,0.117268,
8.617992,0.161181,
6.100179,0.040679,
7.11961,0.075265,
7.287948,0.082611,
7.060563,0.072809,
6.326406,0.047022,
6.44814,0.050728,
5.300247,0.023264,
7.489411,0.092094,
6.28014,0.045668,
9.652388,0.253371,
6.207154,0.043592,
6.787528,0.062224,
8.765448,0.172468,
6.766966,0.061476,
7.950942,0.116888,
6.633883,0.056801,
7.371551,0.086452,
7.688955,0.102271,
5.523786,0.027413,
8.429871,0.147597,
7.608517,0.098072,
5.132619,0.020476,
7.495735,0.092405,
8.239909,0.134771,
9.632703,0.251315,
6.076226,0.040047,
6.409454,0.049528,
9.570102,0.244859,
8.655895,0.164028,
5.089598,0.019803,
6.896639,0.066304,
6.434288,0.050296,
9.835526,0.273112,
5.129353,0.020425,
5.602244,0.028994,
8.929488,0.185711,
6.177482,0.042769,
9.903174,0.280688,
7.462323,0.090774,
6.898739,0.066385,
9.469131,0.23471,
9.968191,0.288117,
6.539187,0.053641,
9.05742,0.196557,
6.690647,0.058761,
5.373605,0.024569,
5.183693,0.021297,
9.369339,0.224993,
6.749478,0.060846,
6.748231,0.060801,
7.195259,0.078503,
9.2964,0.218083,
5.824651,0.033847,
9.527549,0.240543,
6.009475,0.038325,
5.96756,0.037273,
9.623875,0.250397,
9.048039,0.195746,
7.427861,0.089114,
5.25018,0.022403,
5.038686,0.019029,
5.730145,0.031716,
8.833516,0.177874,
6.190542,0.04313,
7.755749,0.10586,
9.772865,0.266232,
6.952002,0.06845,
8.636095,0.162536,
6.164722,0.042418,
9.021454,0.193461,
5.456401,0.026108,
7.468377,0.091068,
5.226632,0.022007,
8.625047,0.161708,
8.960741,0.188318,
7.640326,0.099717,
8.593431,0.159356,
8.438315,0.148188,
